"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
131214,"Ashton Gumm","A Gumm","Ashton Gumm","","","","","au","[]","","bat","","","",0,0,6,"","","","","","","Australia"
91022,"Stuart Law","SG Law","Stuart Law","","","1968-10-18","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
97166,"Ryan Hackney","Ryan Hackney","Ryan Hackney","","","1999-07-15","","au","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,6,"","","","","","","Australia"
44686,"Ellyse Perry","EA Perry","Ellyse Perry","","","1990-11-03","Wahroonga, Sydney, New South Wales","au","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"Ellyse Perry","https://www.facebook.com/ellyseperryofficial/","https://twitter.com/EllysePerry","https://www.instagram.com/ellyseperry/","","","Australia"
111758,"Josh Baraba","Josh Baraba","Josh Baraba","","","","","au","[]","","bowl","","","",0,0,7,"","","","","","","Australia"
52878,"Liam Guthrie","L Guthrie","Liam Guthrie","","","1997-04-09","","au","[]","","bowl","Left hand Bat","Left Arm Fast","",0,0,6,"","","","https://www.instagram.com/lguthrie7/","","","Australia"
56718,"Taylah Brotherston","T Brotherston","Taylah Brotherston","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
131215,"Zac McDermott","Z McDermott","Zac McDermott","","","","","au","[]","","all","","","",0,0,6,"","","","","","","Australia"
97167,"T Ward","T Ward","T Ward","","","","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
111759,"Jack Nisbet","Jack Nisbet","Jack Nisbet","","","","","au","[]","","bowl","","","",0,0,5.5,"","","","","","","Australia"
49551,"Mark Cosgrove","MJ Cosgrove","Mark Cosgrove","","","1984-06-14","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
50831,"Sean Willis","SW Willis","Sean Willis","","","1995-01-06","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
52879,"Henry Thornton","HTRJY Thornton","Henry Thornton","","","1996-12-16","Kogarah, New South Wales","au","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,6.5,"","","","","","","Australia"
123023,"Kate Pelle","Kate Pelle","Kate Pelle","","","","","au","[]","","wk","Right Hand Bat","Right Arm Fast Medium","",0,0,6,"","","","","","","Australia"
85136,"Shane Mott","SM Mott","Shane Mott","","","1985-03-20","","au","[]","","bat","Left hand Bat","Left Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
97168,"T Liddiard","T Liddiard","T Liddiard","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
44688,"Alex Blackwell","AJ Blackwell","Alex Blackwell","","","1983-08-31","","au","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
93329,"Riley Meredith","RP Meredith","Riley Meredith","","","1996-06-21","Hobart, Tasmania","au","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,7.5,"","","","https://www.instagram.com/rileymeredith_/","","","Australia"
98961,"Michael Kudra","M Kudra","Michael Kudra","","","","","au","[]","","wk","","","",0,0,6.5,"","","","","","","Australia"
52881,"Jonte Pattison","JR Pattison","Jonte Pattison","","","1996-10-03","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Australia"
98962,"Jhiah Baxter","J Baxter","Jhiah Baxter","","","","","au","[]","","bat","","","",0,0,9.5,"","","","","","","Australia"
44690,"Jess Jonassen","J Jonassen","Jess Jonassen","","","1992-11-05","Emerald, Queensland","au","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,9,"Jess Jonassen","https://www.facebook.com/JessicaJonassen21/","https://twitter.com/JJonassen21","https://www.secure.instagram.com/jjonassen21/?hl=en-gb","","","Australia"
57490,"Graeme Skennar","GI Skennar","Graeme Skennar","","","1987-03-24","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
82835,"Michael Di Venuto","MJ Di Venuto","Michael Di Venuto","","","1973-12-12","","au","[]","","bat","Left hand Bat","Right Arm Leg Spin","",0,0,9,"","","","","","","Australia"
91027,"Matthew Nicholson","MJ Nicholson","Matthew Nicholson","","","1974-10-02","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
98963,"Cameron Tonkin","C Tonkin","Cameron Tonkin","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
114323,"Carly Fuller","C Fuller","Carly Fuller","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
50835,"Tom Andrews","TD Andrews","Tom Andrews","","","1994-10-07","Darwin, Northern Territory","au","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Australia"
52883,"Jordan Gauci","Jordan Gauci","Jordan Gauci","","","1998-06-27","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
98964,"Bevan O'Reilly","BO Reilly","Bevan O'Reilly","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
44692,"Alyssa Healy","AJ Healy","Alyssa Healy","","","1990-03-24","Gold Coast, Queensland","au","[]","","wk","Right Hand Bat","","Wicketkeeper",0,0,9,"Alyssa Healy","","https://twitter.com/ahealy77","https://www.instagram.com/a_healy/","","","Australia"
55188,"James Muirhead","JM Muirhead","James Muirhead","","","1993-07-30","","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"","","","","","","Australia"
61588,"Callum Thorp","CD Thorp","Callum Thorp","","","1975-01-11","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
83861,"Shane Harwood","SM Harwood","Shane Harwood","","","1974-03-01","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Australia"
98965,"Charlie Smith","C Smith","Charlie Smith","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
50837,"Ryan Duffield","RM Duffield","Ryan Duffield","","","1988-06-20","","au","[]","","bowl","Left hand Bat","Left Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
52885,"Will Pucovski","WJ Pucovski","Will Pucovski","","","1998-02-02","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","https://www.instagram.com/willpucovski/","","","Australia"
91030,"Justin Langer","JL Langer","Justin Langer","","","1970-11-21","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,9.5,"","","","","","","Australia"
98966,"Huw Spring","H Spring","Huw Spring","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
44694,"Naomi Stalenberg","NE Stalenberg","Naomi Stalenberg","","","1994-04-18","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
132759,"Beth Lane","B Lane","Beth Lane","","","","","au","[]","","all","","","",0,0,5,"","","","","","","Australia"
83863,"Adam Crosthwaite","AJ Crosthwaite","Adam Crosthwaite","","","1984-09-22","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
98967,"Brandon Richards","B Richards","Brandon Richards","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
44695,"Sarah Coyte","SJ Coyte","Sarah Coyte","","","1991-03-30","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
52887,"Fletcher Seymour","FA Seymour","Fletcher Seymour","","","1997-11-04","","au","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,8,"","","","","","","Australia"
131224,"Harry Sheppard","H Sheppard","Harry Sheppard","","","","","au","[]","","bat","","","",0,0,7,"","","","","","","Australia"
98968,"Adi Dave","A Dave","Adi Dave","","","","","au","[]","","all","","","",0,0,10,"","","","","","","Australia"
50840,"Ben Ashkenazi","BM Ashkenazi","Ben Ashkenazi","","","1994-10-05","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
62872,"S Fox","S Fox","S Fox","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
131225,"Daniel Cranitch","D Cranitch","Daniel Cranitch","","","","","au","[]","","all","","","",0,0,6,"","","","","","","Australia"
83865,"Graham Manou","GA Manou","Graham Manou","","","1979-04-23","","au","[]","","wkbat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
98969,"Nachiket Sant","N Sant","Nachiket Sant","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
44697,"Megan Schutt","M Schutt","Megan Schutt","","","1993-01-15","Adelaide, South Australia","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"Megan Schutt","https://www.facebook.com/MeganSchuttFans/","https://twitter.com/megan_schutt","https://www.instagram.com/megan_schutt3/","","","Australia"
59033,"Damon Egan","D Egan","Damon Egan","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
82842,"Stuart MacGill","SCG MacGill","Stuart MacGill","","","1971-02-25","","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
98970,"Taj Glenn","T Glenn","Taj Glenn","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
62874,"P Wilson","P Wilson","P Wilson","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
130714,"Cody Pyne","C Pyne","Cody Pyne","","","","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
83867,"Aaron Heal","AK Heal","Aaron Heal","","","1983-03-13","","au","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Australia"
98971,"James Dix","J Dix","James Dix","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
44699,"Rene Farrell","RM Farrell","Rene Farrell","","","1987-01-13","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
119963,"Nicholas Davis","N Davis","Nicholas Davis","","","2002-09-27","","au","[]","","bat","","","",0,0,6,"","","","","","","Australia"
62875,"L Inglis","L Inglis","L Inglis","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
130715,"Rowan Lutter","R Lutter","Rowan Lutter","","","","","au","[]","","bowl","","","",0,0,6,"","","","","","","Australia"
98972,"Andrew Richards","A Richards","Andrew Richards","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
114332,"Holly Spencer","H Spencer","Holly Spencer","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
124060,"Awad Naqvi","A Naqvi","Awad Naqvi","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
62876,"B Hilliard","B Hilliard","B Hilliard","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
130716,"Nick Sale","N Sale","Nick Sale","","","","","au","[]","","bat","","","",0,0,6,"","","","","","","Australia"
83869,"Bryce McGain","BE McGain","Bryce McGain","","","1972-03-25","","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
92829,"Jason Borgas","JD Borgas","Jason Borgas","","","1981-09-03","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
98973,"Phillip Hull","P Hull","Phillip Hull","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
130717,"James Martens","J Martens","James Martens","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
86686,"Matthew Gregory","MS Gregory","Matthew Gregory","","","1989-05-31","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
90782,"Brendan Doggett","B Doggett","Brendan Doggett","","","1994-05-03","Rockhampton, Queensland","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,6,"","","","https://www.instagram.com/brendandoggett35/","","","Australia"
98974,"Coen Mckinnon","C Mckinnon","Coen Mckinnon","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
113822,"Fergus O'Neill","F O'Neill","Fergus O'Neill","","","","","au","[]","","all","","","",0,0,6,"","","","","","","Australia"
62878,"L Crocker","L Crocker","L Crocker","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
130718,"Will Crook","W Crook","Will Crook","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
83871,"Chris Simpson","CP Simpson","Chris Simpson","","","1982-01-09","","au","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
85151,"Damien Wright","DG Wright","Damien Wright","","","1975-07-25","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
92831,"Murray Bragg","MC Bragg","Murray Bragg","","","1984-02-26","","au","[]","","wkbat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
98975,"Thomas Foley","T Foley","Thomas Foley","","","","","au","[]","","all","","","",0,0,8.5,"","","","","","","Australia"
107679,"Lochie Hardy","L Hardy","Lochie Hardy","","","","","au","[]","","bat","","","",0,0,6.5,"","","","","","","Australia"
130719,"Callum Henderson","C Henderson","Callum Henderson","","","","","au","[]","","bowl","","","",0,0,7,"","","","","","","Australia"
74656,"Steve Paulsen","SJ Paulsen","Steve Paulsen","","","1981-09-03","","au","[]","","bat","Left hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
98976,"Nick Wheeler","N Wheeler","Nick Wheeler","","","","","au","[]","","all","","","",0,0,9,"","","","","","","Australia"
107680,"Dwaine Richards","D Richards","Dwaine Richards","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
83873,"Brendan Drew","BG Drew","Brendan Drew","","","1983-12-16","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
98977,"Jack Giacomo","J Giacomo","Jack Giacomo","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
107681,"Blakey Pepper","B Pepper","Blakey Pepper","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
52897,"Matt Renshaw","MT Renshaw","Matt Renshaw","","","1996-03-28","Middlesbrough, Yorkshire","au","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8.5,"Matt Renshaw","https://www.facebook.com/whatsmattrenshawthinking/","https://twitter.com/MattRenshaw449","https://www.instagram.com/mattrenshaw449/","","","Australia"
61857,"Matthew Mott","MP Mott","Matthew Mott","","","1973-10-03","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
83618,"Hannah Trolip","HS Trolip","Hannah Trolip","","","1992-11-30","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
98978,"Daniel Lang","D Lang","Daniel Lang","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
107682,"Brodie Symons","B Symons","Brodie Symons","","","","","au","[]","","all","","","",0,0,8.5,"","","","","","","Australia"
74659,"Michael Buchanan","MJ Buchanan","Michael Buchanan","","","1983-05-06","","au","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
83875,"Daniel Salpietro","DR Salpietro","Daniel Salpietro","","","1987-12-05","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
98979,"Simon Lavers","S Lavers","Simon Lavers","","","","","au","[]","","bat","","","",0,0,9.5,"","","","","","","Australia"
107683,"Kai Snape","K Snape","Kai Snape","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
52899,"Ben Taylor","BJ Taylor","Ben Taylor","","","1998-01-12","","au","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Australia"
58787,"Jake Reid","JR Reid","Jake Reid","","","1991-04-11","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
61859,"Ian Harvey","IJ Harvey","Ian Harvey","","","1972-04-10","","au","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
93092,"Johnathon Dalton","JD Dalton","Johnathon Dalton","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
98980,"Jack Flynn","J Flynn","Jack Flynn","","","","","au","[]","","bat","","","",0,0,9,"","","","","","","Australia"
123812,"Sam Mackinder","Sam Mackinder","Sam Mackinder","","","","","au","[]","","bat","","","",0,0,4.5,"","","","","","","Australia"
1957,"John Hastings","John Hastings","John Hastings","","","1985-11-04","","au","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
83877,"Chris Swan","CR Swan","Chris Swan","","","1978-08-10","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,9.5,"","","","","","","Australia"
98981,"Nick Glinatsis","N Glinatsis","Nick Glinatsis","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
102309,"Zayden Lewis","Z Lewis","Zayden Lewis","","","","","au","[]","","bat","","","",0,0,6.5,"","","","","","","Australia"
52901,"Brendan Smith","BA Smith","Brendan Smith","","","1998-01-08","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
61861,"Jason Swift","JJ Swift","Jason Swift","","","1970-10-30","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
98982,"Ben May","B May","Ben May","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
123046,"Sianna Ginger","Sianna Ginger","Sianna Ginger","","","","","au","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,6.5,"","","","","","","Australia"
